1.155801388000000000e+09,1.822000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.845270000000000000e+05
1.155821391000000000e+09,1.817000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.841030000000000000e+05
1.155841394000000000e+09,1.818000000000000000e+03,1.712000000000000000e+03,2.351000000000000000e+03,1.833110000000000000e+05
1.155861396000000000e+09,1.815000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.823860000000000000e+05
1.155881398000000000e+09,1.819000000000000000e+03,1.717000000000000000e+03,2.350000000000000000e+03,1.815750000000000000e+05
1.155901401000000000e+09,1.821000000000000000e+03,1.717000000000000000e+03,2.353000000000000000e+03,1.809200000000000000e+05
1.155921403000000000e+09,1.819000000000000000e+03,1.719000000000000000e+03,2.353000000000000000e+03,1.805440000000000000e+05
1.155941405000000000e+09,1.817000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.806120000000000000e+05
1.155961408000000000e+09,1.815000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.809730000000000000e+05
1.155981410000000000e+09,1.813000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.815710000000000000e+05
1.156001412000000000e+09,1.823000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.822330000000000000e+05
1.156021415000000000e+09,1.818000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.827340000000000000e+05
1.156041417000000000e+09,1.819000000000000000e+03,1.718000000000000000e+03,2.346000000000000000e+03,1.832150000000000000e+05
1.156061419000000000e+09,1.814000000000000000e+03,1.717000000000000000e+03,2.350000000000000000e+03,1.837530000000000000e+05
1.156081422000000000e+09,1.815000000000000000e+03,1.714000000000000000e+03,2.349000000000000000e+03,1.842730000000000000e+05
1.156101424000000000e+09,1.817000000000000000e+03,1.715000000000000000e+03,2.352000000000000000e+03,1.847290000000000000e+05
1.156121427000000000e+09,1.815000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.850840000000000000e+05
1.156141429000000000e+09,1.820000000000000000e+03,1.715000000000000000e+03,2.355000000000000000e+03,1.853520000000000000e+05
1.156161431000000000e+09,1.818000000000000000e+03,1.717000000000000000e+03,2.352000000000000000e+03,1.855660000000000000e+05
1.156181434000000000e+09,1.819000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.856250000000000000e+05
1.156201436000000000e+09,1.819000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.855240000000000000e+05
1.156221438000000000e+09,1.822000000000000000e+03,1.714000000000000000e+03,2.350000000000000000e+03,1.853860000000000000e+05
1.156241441000000000e+09,1.815000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.852780000000000000e+05
1.156261443000000000e+09,1.815000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.851840000000000000e+05
1.156281446000000000e+09,1.818000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.851170000000000000e+05
1.156301448000000000e+09,1.817000000000000000e+03,1.715000000000000000e+03,2.353000000000000000e+03,1.850380000000000000e+05
1.156321450000000000e+09,1.814000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.848790000000000000e+05
1.156341453000000000e+09,1.821000000000000000e+03,1.721000000000000000e+03,2.351000000000000000e+03,1.847580000000000000e+05
1.156361457000000000e+09,1.821000000000000000e+03,1.715000000000000000e+03,2.349000000000000000e+03,1.846700000000000000e+05
1.156381460000000000e+09,1.814000000000000000e+03,1.713000000000000000e+03,2.352000000000000000e+03,1.846320000000000000e+05
1.156401462000000000e+09,1.821000000000000000e+03,1.716000000000000000e+03,2.350000000000000000e+03,1.847460000000000000e+05
1.156421464000000000e+09,1.819000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.851150000000000000e+05
1.156441467000000000e+09,1.815000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.855290000000000000e+05
1.156461469000000000e+09,1.815000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.857480000000000000e+05
1.156481471000000000e+09,1.817000000000000000e+03,1.716000000000000000e+03,2.350000000000000000e+03,1.858740000000000000e+05
1.156501474000000000e+09,1.815000000000000000e+03,1.717000000000000000e+03,2.352000000000000000e+03,1.856740000000000000e+05
1.156521476000000000e+09,1.815000000000000000e+03,1.717000000000000000e+03,2.350000000000000000e+03,1.850470000000000000e+05
1.156541479000000000e+09,1.818000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.843500000000000000e+05
1.156561481000000000e+09,1.817000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.838930000000000000e+05
1.156581483000000000e+09,1.818000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.838090000000000000e+05
1.156601486000000000e+09,1.818000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.840170000000000000e+05
1.156621488000000000e+09,1.815000000000000000e+03,1.721000000000000000e+03,2.351000000000000000e+03,1.843840000000000000e+05
1.156641490000000000e+09,1.819000000000000000e+03,1.716000000000000000e+03,2.343000000000000000e+03,1.847650000000000000e+05
1.156661493000000000e+09,1.822000000000000000e+03,1.714000000000000000e+03,2.352000000000000000e+03,1.850070000000000000e+05
1.156681495000000000e+09,1.821000000000000000e+03,1.713000000000000000e+03,2.349000000000000000e+03,1.852430000000000000e+05
1.156701498000000000e+09,1.819000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.854700000000000000e+05
1.156721502000000000e+09,1.817000000000000000e+03,1.715000000000000000e+03,2.351000000000000000e+03,1.857330000000000000e+05
1.156741505000000000e+09,1.820000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.859900000000000000e+05
1.156761507000000000e+09,1.820000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.861700000000000000e+05
1.156781509000000000e+09,1.815000000000000000e+03,1.717000000000000000e+03,2.352000000000000000e+03,1.862140000000000000e+05
1.156801512000000000e+09,1.820000000000000000e+03,1.715000000000000000e+03,2.353000000000000000e+03,1.862480000000000000e+05
