1.147683990000000000e+09,1.817000000000000000e+03,1.715000000000000000e+03,2.353000000000000000e+03,1.835220000000000000e+05
1.147703993000000000e+09,1.815000000000000000e+03,1.714000000000000000e+03,2.349000000000000000e+03,1.834800000000000000e+05
1.147723996000000000e+09,1.815000000000000000e+03,1.718000000000000000e+03,2.349000000000000000e+03,1.834340000000000000e+05
1.147743998000000000e+09,1.820000000000000000e+03,1.714000000000000000e+03,2.349000000000000000e+03,1.834990000000000000e+05
1.147764001000000000e+09,1.819000000000000000e+03,1.715000000000000000e+03,2.353000000000000000e+03,1.836000000000000000e+05
1.147784003000000000e+09,1.815000000000000000e+03,1.717000000000000000e+03,2.350000000000000000e+03,1.837240000000000000e+05
1.147804005000000000e+09,1.812000000000000000e+03,1.718000000000000000e+03,2.351000000000000000e+03,1.838040000000000000e+05
1.147824008000000000e+09,1.811000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.839260000000000000e+05
1.147844010000000000e+09,1.818000000000000000e+03,1.715000000000000000e+03,2.353000000000000000e+03,1.840730000000000000e+05
1.147864012000000000e+09,1.821000000000000000e+03,1.714000000000000000e+03,2.351000000000000000e+03,1.841440000000000000e+05
1.147884014000000000e+09,1.818000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.842520000000000000e+05
1.147904016000000000e+09,1.821000000000000000e+03,1.714000000000000000e+03,2.347000000000000000e+03,1.843590000000000000e+05
1.147924019000000000e+09,1.813000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.844450000000000000e+05
1.147944022000000000e+09,1.818000000000000000e+03,1.717000000000000000e+03,2.351000000000000000e+03,1.845080000000000000e+05
1.147964024000000000e+09,1.821000000000000000e+03,1.717000000000000000e+03,2.349000000000000000e+03,1.845500000000000000e+05
1.147984027000000000e+09,1.812000000000000000e+03,1.716000000000000000e+03,2.351000000000000000e+03,1.846320000000000000e+05
1.148004029000000000e+09,1.816000000000000000e+03,1.719000000000000000e+03,2.352000000000000000e+03,1.846890000000000000e+05
1.148024031000000000e+09,1.814000000000000000e+03,1.718000000000000000e+03,2.352000000000000000e+03,1.847570000000000000e+05
1.148044034000000000e+09,1.817000000000000000e+03,1.714000000000000000e+03,2.347000000000000000e+03,1.848140000000000000e+05
1.148064036000000000e+09,1.814000000000000000e+03,1.712000000000000000e+03,2.351000000000000000e+03,1.847310000000000000e+05
